comment_id,parent_comment_id,create_time,video_id,content,user_id,nickname,sex,sign,avatar,sub_comment_count,like_count,last_modify_ts
2.19073E+11,0,1714382447,1303318139,这女的想的太多了，没发现自己其实没得选，太过于天真,120226396,佛说-要有光,男,,https://i1.hdslb.com/bfs/face/731a4390b968c125eb8630c1472baaddbe709837.jpg,6,43,1.76522E+12
2.19565E+11,0,1714653139,1303318139,五年，干嘛不好啊！这孩子👶🏻。。。,312343872,marsdixon,保密,天生射手,https://i0.hdslb.com/bfs/face/1eaea64d98ab13bf6c6c64ce3daa90ee35bab9f2.jpg,2,42,1.76522E+12
2.36654E+11,0,1723182926,1303318139,"九到十月，哎，高考太辛苦了，十一怎么放松呢？
十一到十二月，我要努力，认真听课。
一到二月，哎，学不懂啊，过年假装个成绩。
三到四月，一模考的糟糕，我是不是选错科了。
四到五月，二模三模一塌糊涂，要是选x科就好了。
六月，就这样吧，下半年一定要努力。",2048591,Red-Pants,男,假如我亮出外地农村人的身份，只看到ip的阁下又该如何应对呢？,https://i2.hdslb.com/bfs/face/2b3463ade7bd003f611573dc902d4677e403cb70.jpg,0,38,1.76522E+12
2.21277E+11,0,1715600679,1303318139,家里是真的有钱啊，羡慕……,3001715,吃瓜的忍冬,女,,https://i2.hdslb.com/bfs/face/241e8f61f7fbebc86f2b9db3b18842177923d283.jpg,18,37,1.76522E+12
2.24924E+11,0,1717642284,1303318139,她的高中同学要么大学毕业就业或 考上研了 要么孩子都上幼儿园了 她还在纠结选科~,397732295,隔壁愤愤炉石传说,男,炉石传说买号卖号可以加v283402483,https://i2.hdslb.com/bfs/face/47819f825a6f743bddfd9112c1ca9c641c44b0a7.jpg,0,36,1.76522E+12
2.22084E+11,0,1716043738,1303318139,虽然我学不明白，但是我要考研，我要考公。,7815264,火锅炖佩琪,保密,,http://i0.hdslb.com/bfs/face/e53d2a82243455d81f257b470a9ca78ddbedbf50.jpg,0,34,1.76522E+12
2.26457E+11,0,1718443070,1303318139,就不是学习的那块料，她也做不到全心全意的学，主要是她认不清自己。我高考数学都考了75，现在都记忆深刻，因为我平时只能考三四十分。家人问我要不要复读，我说没必要我就不是读书的料再来一次也不会更好，我每次一看书就打瞌睡要么就是感觉头晕，每次考试就靠考前三天疯狂背书，在学校多读一天我都感觉对不起老师对不起家人，读专科我都只能保证不挂科而已，太难了，还是保证有个学历就出来工作好点，心里安心多了。,25986437,好吧好的呐,女,……,https://i2.hdslb.com/bfs/face/74e916582d9f7e98341a92d34310ad3fbb6d144d.jpg,1,30,1.76522E+12
2.19505E+11,0,1714627106,1303318139,有些人是这样的，听课几乎听不进，我这三年就全靠自己看书好不容易上500分，考试做不完卷子，审题目速度比别人慢一倍，更别提还有精神压力加debuff,375766998,KiraKiraAyu,保密,博客：www.kkayu.com,https://i0.hdslb.com/bfs/face/64fe6157d4cbca403c83750cc5e826d6f00e3395.jpg,2,23,1.76522E+12
2.19922E+11,0,1714837438,1303318139,有心学习的最多复读两年，两年不行自己都受不了了。5年比应届大学毕业生岁数都大了[藏狐],1280828881,極夜真夢,保密,聊不来可以不说 抬杠装璧那就别怪我骂你了,https://i1.hdslb.com/bfs/face/b0fa2e8b3c0949f7783ee05fbac1ddaf07420348.jpg,1,22,1.76522E+12
2.25317E+11,0,1717843975,1303318139,她纯粹不想上班。反正她家长一天不把她踢出去，还养一天，她就能永远复读。尊重祝福吧。,21737825,bpfree,女,,http://i2.hdslb.com/bfs/face/cda10f75e564a3bd8c29c83424485fdcf027208f.jpg,0,21,1.76522E+12
2.20625E+11,0,1715251336,1303318139,张老师是个好老师。真的为她着急，一口一个孩子。好老师,296789094,9115cly,保密,,http://i0.hdslb.com/bfs/face/member/noface.jpg,0,21,1.76522E+12
2.20125E+11,0,1714961668,1303318139,安心选个政史地刷刷题背背书总结一下模板，好歹的本科专业学个经济财会金融类似的，都能工作了，工资高低不说起码你就业面广,480157231,菲菲jr,女,00后沙雕一枚,https://i1.hdslb.com/bfs/face/30295eefbf83bb9ca3a324cc114001dc3898d077.jpg,0,20,1.76522E+12
2.1997E+11,0,1714877426,1303318139,这是真笨，别读书了，去种地一个月也够吃喝了,49953953,倚川抱泉揽玄天,保密,,https://i2.hdslb.com/bfs/face/8840a296d930e7c8d95a906d29130f19a39d05e4.jpg,2,20,1.76522E+12
2.1915E+11,0,1714425021,1303318139,呃，有些成人ADHD是这样的，坐在那里神就没了，仿佛灵魂出窍…这种类型复读50年也一样，还不如去专科好好学技术，看看有没有机会升本……,726504,沈峥云,保密,做梦都想发财qwq,https://i0.hdslb.com/bfs/face/fc4562a138f980229e99be4a2bcb3401e8bd30c9.jpg,8,20,1.76522E+12
2.20984E+11,0,1715440026,1303318139,她记忆力很差，连去年考了多少分都记不住，我12年前高考的每科分数我都记得,274884844,超耐磨牌登山包,保密,,https://i1.hdslb.com/bfs/face/d168203e5856af055fd36e7dce8a067b6e17b3ec.jpg,13,18,1.76522E+12
2.17901E+11,0,1713695594,1303318139,为啥这人会觉得自己有多大的选择空间?,2386439,滝本ひふみ゚゚,男,哼哼哼，啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,https://i2.hdslb.com/bfs/face/282956e0766acefabeec06b83ea503a79e4ab28b.jpg,0,18,1.76522E+12
1.61137E+11,0,1681702831,569734668,北外，北语，上外，二外还行，其它的……,3.49327E+15,账号已注销,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,6,12,1.76522E+12
1.6053E+11,0,1681357033,569734668,[呲牙] 看得好开心，跟相声一样,520514836,恐怖如斯_bb,保密,专业分享没用的技能,https://i1.hdslb.com/bfs/face/7b3a32042db5f2801abc9724cc885bdf461b9e43.jpg,0,10,1.76522E+12
1.60116E+11,0,1681102457,569734668,老夫掐指一算，你得上热门,514288540,但渡无所酷,女,,https://i1.hdslb.com/bfs/face/efb48cd999ef6b86c2b0d0f6b08181ed39853be4.jpg,0,10,1.76522E+12
1.63024E+11,0,1682815727,569734668,英语专业谁学我笑谁，我英专已经做金融工作十年了,27234703,在健身房偷直男袜子,女,,https://i1.hdslb.com/bfs/face/1976aa6796891e318dfdaaccc28a074a282185d3.jpg,0,9,1.76522E+12
1.6274E+11,0,1682644570,569734668,主要还是能力不行，日本这边哪怕留学生，一大堆都是不能开口说话的。语言类专业太容易学不出来，学出来了还是有很多赚钱机会的。,2711295,渡来Torai,男,,https://i0.hdslb.com/bfs/face/ff6a2ac67db6a90de60ee4a5386af2172612a40f.jpg,1,9,1.76522E+12
1.62402E+11,0,1682420658,569734668,我感觉没有能学的专业了[OK],3.49314E+15,阿海永不疊甲丶,保密,我只过圣诞节,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,8,1.76522E+12
2.32645E+11,0,1721489905,569734668,感谢张雪峰，24年用刚过一本线的分成功上岸大外日语（大外王牌专业）[doge],276514668,和孙笑川网恋被骗258,男,人活着就是为了樱岛麻衣,https://i0.hdslb.com/bfs/face/6b38d56b1b2ed3579bb936c4f82c3df5945f9019.jpg,1,7,1.76522E+12
1.76769E+11,0,1690182777,569734668,你要是男生，日语，考个翻硕，去八大外院里面有资格的或是北外之类的，身高一米七以上，家世清白，有这方面意愿的话，其实也行，他们嗷嗷缺男生，之前有个山东单位给我报考资格的原因就是他们来宣讲我给他们介绍了俩男生过去面试[笑哭],1789949,金翼银翅,女,行け、我が想いよ、金色の翼に乗って！,https://i2.hdslb.com/bfs/face/a48355ed1e69ba29afe40bfa7204a86744f7f1b4.jpg,7,7,1.76522E+12
2.02047E+11,0,1704576566,569734668,十年内坠落幅度最大的专业不是土木建筑，而是外语,35396817,根号负一Sqrt-1,保密,魅影森中藏魅影，节操焱里买节操。,https://i0.hdslb.com/bfs/face/97c7f77544d26e737700570740bb29eb30e03abd.jpg,0,6,1.76522E+12
1.62191E+11,0,1682299784,569734668,500分不到考虑报法律……赶紧学个护理专业当护士算了，还好找工作。,476216221,怡红公子S,男,一贬世上已够落魄，再放夜郎乃太难堪。,https://i1.hdslb.com/bfs/face/76ade4df173f1c900084566e33164aa8fbd82d89.jpg,0,6,1.76522E+12
2.70883E+11,0,1754876711,1.14992E+14,现在的游戏剧情太垃圾,6250252,肥宅厨房猫,男,怪物猎人世界，启动！,https://i1.hdslb.com/bfs/face/e11aaee37025151e1138419b6a9298d122dbbddb.jpg,0,2,1.76522E+12
2.70862E+11,0,1754845394,1.14992E+14,最重要的不是玩法？流水头部除了个别二游，大部分PVP哪里需要故事剧情那玩意,451542569,IMDICK,男,,https://i2.hdslb.com/bfs/face/a9739cbacabbfa1980277e3b9163598770b9ebd7.webp,0,1,1.76522E+12
2.75151E+11,0,1757063893,1.14992E+14,其实就是游戏性游戏玩法，有的游戏不太需要多好的剧情，但是游戏性得好，最起码得好玩，画面不是最主要的,219901446,丶丨大罗水仙,保密,,https://i0.hdslb.com/bfs/face/2027d76e4735461231246586d2e093dd31cf76f3.jpg,0,0,1.76522E+12
2.75021E+11,0,1756946086,1.14992E+14,最重要的是技术,351806205,赏我一份工,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,0,1.76522E+12
2.74919E+11,0,1756828521,1.14992E+14,[doge_金箍],3.54689E+15,最爱茜特菈莉yu,保密,,https://i2.hdslb.com/bfs/face/cd852fd12fb5b72c41d6e477d35238408829a88e.jpg,0,0,1.76522E+12
2.74907E+11,0,1756820678,1.14992E+14,游戏最主要是能玩，其他都是次要的,3.54687E+15,账号已注销,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,0,1.76522E+12
2.74707E+11,0,1756636248,1.14992E+14,简单上手可玩性高具有一定竞技性社交性和精良的画面 这些才是大头   至于剧情方面 只能说是锦上添花   对于单机3a大作可能影响性更高点   热门网游手游肯定更看重前几项  还有视觉动效这一点   我一直觉得咱国内的真人修仙类影视特效还是有欠缺 发展稍慢了   老美特效这方面确实经验多些咱可以尝试合作   之后再学习转化成自己的东西   拍出更震撼人心的科幻作品   感觉中美合拍的仙侠剧值得一试      至于中美合拍的西游记感觉听了这么多年也没动静   还不如整整仙侠[笑哭],386782807,灭鬼子刃,保密,这个人很缜密，什么都没写⁢,https://i1.hdslb.com/bfs/face/388a46746097a4469857e7d77fac696ad3c58ef9.jpg,0,0,1.76522E+12
2.74644E+11,0,1756584319,1.14992E+14,国产游戏太多换皮回合制 挂机渣渣辉了 这些垃圾与其说是游戏不如说是骗钱工具[滑稽],591895523,高维碎片再瞥者ARA,男,,https://i2.hdslb.com/bfs/face/7994524bbfc4cf0eb0c2aa3dac315e48bc3cf854.jpg,0,0,1.76522E+12
2.74287E+11,0,1757510330,1.14992E+14,重要是赚钱,1994379368,我就是杠1111,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,0,1.76522E+12
2.74264E+11,0,1756312118,1.14992E+14,他说的故事梗概大概是想表达一个游戏剧情的重要性，一个好的故事配上合格叙事方法确实很重要，但这些年国内单机厂商为了追赶国外的技术，过于注重技术了，技术与剧情都是一个游戏非常重要的部分，技术不行剧情吸引人还能让玩家把游戏通关体验完整，如果剧情过于拉垮技术合格也会中途放弃,20848709,闻云深,保密,深至,http://i2.hdslb.com/bfs/face/19ec7a8850d2fc431303ea3b8a419a01b667e1f0.jpg,0,0,1.76522E+12
2.21272E+11,0,1715598769,1303318139,这已经是抑郁症了，別再读书了，快去医院看看吧,28418049,上海の小熊猫,保密,,https://i0.hdslb.com/bfs/face/7e73d1c95b98e507c70fe5bcea4f7dd271f9f40e.jpg,1,17,1.76522E+12
2.19403E+11,0,1714564915,1303318139,26岁一般研究生都毕业工作一年了,425487008,迷咪,保密,,http://i2.hdslb.com/bfs/face/64f202375e3fd37491165cb62ba12a00fcea3f1d.jpg,3,17,1.76522E+12
2.26849E+11,0,1718640479,1303318139,"不理解，和她
沟通好累",9613612,头顶一串葡萄的人,保密,,http://i1.hdslb.com/bfs/face/4fb3b2ac9293f9662280e7c77689aaa7b7a39e3c.jpg,0,16,1.76522E+12
2.17875E+11,0,1713684374,1303318139,"一、一个人在复读过程中遇到的选课问题，以及纠结是否要换回以前的科目或者选择新的科目。
00:01 - 复读5年，纠结选科问题，本科情节和自己的努力不佳
01:01 - 考虑物化捆绑选择理工科，但又想改回纯文
02:35 - 去年高考成绩为语文105，英语95，数学60，小三科100多分
二、一位学生纠结是否要改革选科的问题，老师提醒他要认真复盘并分析自己的问题，从战术上寻找解决方法。
03:08 - 讨论选专业的问题，建议复盘和战术思考
04:37 - 建议从战略和战术上复盘，寻找解决问题的方法
05:57 - 建议静下心来学习，提高单词和语法能力，需要认真复习和复盘
三、学生在学习过程中遇到的各种问题，包括学习效率、选择专业等，以及如何通过复盘来提高学习成绩。
06:02 - 学习很烦，老师讲的东西进不了脑子
06:38 - 考虑考研和考公务员，但不确定是否适合山东的编制
08:45 - 距离本科线四五十分，考虑播音、广播电视编导等艺术专业
四、学生要好好反思自己的学习能力，如果不能接受上不了本科的情况，也要冷静思考如何提高自己的成绩，不要轻易放弃。
09:04 - 孩子要选好专业，否则上不了本科。
09:31 - 孩子需要复盘知识点结构，提分需要付出努力。
11:53 - 学历代表学习能力，而非其他狗屁东西。
五、学习能力强的人在社会中依然能有地位，学历不是万能的，需要不断复盘和解决问题。建议选择理科或就业面较宽的专业。
12:03 - 学习能力强的人在社会上依然会有地位和位置
12:34 - 理科可以无限低，文科最起码不会无限低，建议选纯文
14:40 - 今年能上本科就上，上不了就抓紧找个专科走掉
--以上内容由模型基于视频内容生成，仅供参考",1141159409,AI视频小助理,保密,@AI视频小助理 总结一下 / 高能空降,https://i2.hdslb.com/bfs/face/e630fb5daacbb7ec6365984265236f57c13205de.jpg,0,16,1.76522E+12
2.293E+11,0,1719919886,1303318139,五年…还以为是想上个顶尖学校，原来只是想上一个本科…,397688530,青知道的青,男,"我是青
这个世界超有趣，你必须喜欢
快订阅我！",https://i1.hdslb.com/bfs/face/f3f3f767cb41c7db0abc3fd9d961396d7aba6d2f.jpg,0,15,1.76522E+12
2.38074E+11,0,1723782260,1303318139,我以前就是那种眼高手低的人。想着考个好大学考个公务员。结果呢，我上了五年制的大专。大专毕业后去了部队，在部队里考上了井冈山大学的成人本科。退伍后考了一个导游证和建筑三类人员C证（安全员c证）。现在在工地做物资部的管理，每月也能拿到6000元，但扣除缴税和五险一金，每个月到手只有5000块钱。但对我不谈恋爱不结婚不买房来说，5000块钱过得相当滋润。想吃啥吃啥，想玩什么玩什么,7409807,在悠远的苍穹中,男,"斗争，失败，再斗争，再失败，再斗争，直至胜利——这就是人民的逻辑
——《丢掉幻想，准备斗争》​",https://i2.hdslb.com/bfs/face/a28f7cbde1c4a3f76cfdde5714b4c9abc3a7a52f.jpg,0,12,1.76522E+12
2.26033E+11,0,1718212032,1303318139,看到最后终于明白了，她根本不想学，但是可能父母病态得逼迫学习。然后她就骗所有人,9302676,吉他手刘德华,男,一个吉他手,https://i0.hdslb.com/bfs/face/b253e9ba26e8289548fba9124aeda0865492896f.jpg,0,12,1.76522E+12
2.20033E+11,0,1714903323,1303318139,还想着考研考公呢，等她出来多快过35岁了- -,25775634,wingsyun,女,不要介绍自己。,https://i0.hdslb.com/bfs/face/ff7a5d9d8ae1dcd3c197ec3e5eeded27e8b48e05.jpg,1,12,1.76522E+12
2.28888E+11,0,1719716836,1303318139,我觉得父母也有问题，最多复读2次就行了，超3次真的没必要，我老家也有个堂弟今年复读高考，成绩也还是不理想，但是他爸妈就说了，去读，不复读了，给过一次机会不珍惜，就这样了。,402759096,会飞的鱼子酱2020,保密,,http://i0.hdslb.com/bfs/face/2a2b3c81e92fb1ac798cb0ed66f2cfef9cf42d99.jpg,1,11,1.76522E+12
2.25382E+11,0,1717869372,1303318139,这女孩明显是ADHD啊，去医院看一下吧，按时吃药的话还是能改善的,2144518,卷心菜谱,保密,,https://i1.hdslb.com/bfs/face/5f98a13677cac482d80a9492ee97c03e8d10a196.jpg,3,11,1.76522E+12
2.74089E+11,0,1756201432,1.1509E+14,谁说齿轮只该咬合钢铁的冷硬？女孩的笔尖能在电路板上绣出星图，在数据的沙漠种出带露的函数。张老师摊开的掌心不是指南针，是托着月光的贝壳——你看，理性的银河里，早该有更多带着体温的星光巡航。,552441828,作业快讲App,保密,"讲作业用作业快讲！免费讲题~
暑假，给弟弟妹妹讲作业就用作业快讲！",https://i0.hdslb.com/bfs/face/7731c47559fcddd7027e9158229e93e66dca053e.jpg,0,7,1.76522E+12
2.74044E+11,0,1756175386,1.1509E+14,看张雪峰的视频，真的是受益匪浅。,401751627,赵正佑,男,,https://i0.hdslb.com/bfs/face/8aede0d719ef1e7a44e2e1a103a46cb569a81366.jpg,0,3,1.76522E+12
2.76402E+11,0,1758167767,1.1509E+14,有学好的底子，但不一定能学明白。,3.54664E+15,就喜欢干没用的事,保密,中国人数学还能差了,https://i0.hdslb.com/bfs/face/5c7c8e49b7fc006b8abb3dabacca457047ecb200.jpg,0,0,1.76522E+12
