comment_id,parent_comment_id,content,publish_time,ip_location,sub_comment_count,like_count,dislike_count,content_id,content_type,user_id,user_link,user_nickname,user_avatar,last_modify_ts
11148678796,0,凉菜双外一贸分数线下降,1743991195,山东,0,0,0,704915862,article,57de035201a4f1eee70b2f04c1ff09e4,https://www.zhihu.com/people/heng-chi-5,恒驰,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11342182648,0,恽幸有余禄，方籴贱贩贵，逐什一之利。此贾竖之事，污辱之处，恽亲行之。下流之人，众毁所归，不寒而栗。虽雅知恽者，犹随风而靡，尚何称誉之有？董生不云乎：“明明求仁义，常恐不能化民者，卿大夫之意也；明明求财利，常恐困乏者，庶人之事也。”故“道不同，不相为谋”，今子尚安得以卿大夫之制而责仆哉！,1763165157,上海,0,0,0,1.97258E+18,article,9131d5216ccd9fe4c58447a7c2769139,https://www.zhihu.com/people/mao-tou-ying-84-48,猫头鹰,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11139682453,0,可以考虑发篇论文了,1742887740,广东,0,0,0,704915862,article,9c64c3db983cac42fd36ff1140a86214,https://www.zhihu.com/people/guan-lan-60-54,观澜,https://picx.zhimg.com/v2-b0a4b68d5490b49423172199d292480c_l.jpg?source=06d4cd63,1.76522E+12
11342174074,0,人家的私生活没有犯法，干嘛老是盯着呢？如果这样对待你，你还会很绅士吗？看问题太片面了，出了一点事就不能全盘否定一个人。,1763207284,江苏,0,0,0,1.97258E+18,article,3ddd136509da67a3b3f0d015554fa983,https://www.zhihu.com/people/ling-zi-3-61-28,晚归,https://picx.zhimg.com/v2-b9359be1eaa222d3afb662f0ce416877_l.jpg?source=06d4cd63,1.76522E+12
11126058088,0,有理有据[大笑],1741235013,浙江,0,0,0,704915862,article,7b731a24e851891d6730bb375050ad38,https://www.zhihu.com/people/zhang-lu-32-74,Wallace,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11342170733,0,这种套路知乎很多，故意说一些挑衅性言论激怒别人，把别人拖入无休止的争辩，脱离了正题,1763200240,陕西,0,0,0,1.97258E+18,article,d6d3511a3d24937d45ab195360556009,https://www.zhihu.com/people/97-73-86-24-40,释永龙,https://picx.zhimg.com/v2-ead810082ee43b3fec43607366ebb335_l.jpg?source=06d4cd63,1.76522E+12
11111076677,0,实证分析，启动！,1739547932,广东,0,0,0,704915862,article,7eacb741aec674ef32a3c2d04fb09e74,https://www.zhihu.com/people/50-1-28-58,贯丘宛风盈秀,https://picx.zhimg.com/v2-22dfe7094375e34e38695123acd219db_l.jpg?source=06d4cd63,1.76522E+12
11341532527,0,十年前你信他，你会得到一个比较不错的学校规划，5年前你信他，一半一半，现在信他，你这辈子有了。当年他在导氮考研怎么起来的，11年考研，他们提前半个小时把试卷漏了，没考呢，答案出来了[酷],1763113183,吉林,0,0,0,1.97258E+18,article,95947835ff737d277b533fee624bfa4b,https://www.zhihu.com/people/qavhdd,知乎用户QavhDD,https://pic1.zhimg.com/v2-8784c60a958e3c8f262bf67601b14ad6_l.jpg?source=06d4cd63,1.76522E+12
10913371613,0,数据团要是专业历年招生计划变化图就更好了。,1719115371,四川,0,0,0,704915862,article,f5bbae4304b5e9b4ead5be06e926701c,https://www.zhihu.com/people/re-chen-89-7-14,学海无涯,https://picx.zhimg.com/v2-9bfc523fdb921d9471b6bcc466a9f11a_l.jpg?source=06d4cd63,1.76522E+12
11359787906,0,张雪峰 何许人也？ - 闲唠八卦 - 淘江湖,1764935748,辽宁,0,0,0,1.97258E+18,article,87f09a79245005d9911ce5d632035498,https://www.zhihu.com/people/Yunlong_Zhao,茸茸跳跳的兔,https://picx.zhimg.com/v2-128a8885a7ac5ad7e200a7a772b09399_l.jpg?source=06d4cd63,1.76522E+12
10913384074,0,可以再补充解释一下相关显著性：0.007，显著性阈值5%这类的指标大概是什么水平，便于普通人理解的更到位,1719137912,广东,0,0,0,704915862,article,b782f4c28ac66ca799762cd8243626c1,https://www.zhihu.com/people/ricky-martin-42,Ricky Martin,https://pic1.zhimg.com/9b4926a3a_l.jpg?source=06d4cd63,1.76522E+12
11342145329,0,一直没看上过他,1763209050,江苏,0,0,0,1.97258E+18,article,081cc79fd449b008415da65b8ae9f9bf,https://www.zhihu.com/people/zhang-zhen-93-25,Zhang zhen,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11091285854,0,软件工程将成为最大的天坑,1737114736,河南,0,0,0,704915862,article,d81c40e9a4c79004988f4a5e8ffd1fdd,https://www.zhihu.com/people/zhuan-ye-xiao-shuo-mi,波比老师,https://picx.zhimg.com/v2-698492eadef883f4f706ab84aa7f75f3_l.jpg?source=06d4cd63,1.76522E+12
11050256964,0,经典太阳是鸡叫出来的。有相关性和有因果关系，是一回事儿吗？,1732527870,江苏,0,0,0,704915862,article,6bbd519bc13abaa058649eb508a47345,https://www.zhihu.com/people/wu-fan-72,Vayne,https://picx.zhimg.com/v2-d378d5dfe49ef9f00747a40f41f1d717_l.jpg?source=06d4cd63,1.76522E+12
11047400420,0,这数据分析太专业了，都创造了张雪峰密度，这么一个新的名词[大笑],1732184632,山西,0,0,0,704915862,article,2854ca538de6a395a9d8dc4771ef004c,https://www.zhihu.com/people/hu-yu-er-71,DIBTP,https://pic1.zhimg.com/v2-1df292cbd6f314b5e503b9eeb1501b56_l.jpg?source=06d4cd63,1.76522E+12
11342115795,0,他在挣钱的同时，尽了自己的责任。现在他的责任已经不被社会需要了，钱也不好挣了。躺平似乎不是一个坏选择。,1763215443,山东,0,0,0,1.97258E+18,article,5ae86e8cc42ebb8b726bf50c7cf3cefd,https://www.zhihu.com/people/coololdcat,coololdcat,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11005425749,0,作者的想法是抛开量化的应届供需去谈内卷程度，就是在耍流氓。这种数据统计的研究方式很有意思,1727757181,广西,0,0,0,704915862,article,820d86e221d78d8d2e6920b6437c53e1,https://www.zhihu.com/people/zhi-hu-yong-hu-123-85,雨夜听雨裹被窝,https://pic1.zhimg.com/v2-33ee167d0b8c09e6b5999bef1776ee46_l.jpg?source=06d4cd63,1.76522E+12
10991251556,0,知乎遗风,1726270594,山东,0,0,0,704915862,article,833140a133c239d17d24f0733e00bd33,https://www.zhihu.com/people/liu-wei-ran-6-26,放假喽,https://pic1.zhimg.com/v2-e8e7dac9153f3b78b0a64b53cd19dc7a_l.jpg?source=06d4cd63,1.76522E+12
11342059383,0,功成名就以后想让自己成功退出舆论中心的方法就是让自己轻微塌房,1763198029,北京,0,0,0,1.97258E+18,article,45c1f6ea6a3fa4754bc88f23edaad003,https://www.zhihu.com/people/manda-11-39,manda,https://pic1.zhimg.com/e74334e2294555be884c0a08b1040e56_l.jpg?source=06d4cd63,1.76522E+12
10963299108,0,哥们，你是做咨询的吧[微笑],1723682321,江苏,0,0,0,704915862,article,fd60050c4f9ef91d81c6320b9fceaae3,https://www.zhihu.com/people/jin-yi-21-46,杨柳岸,https://pic1.zhimg.com/v2-c43f20d2c4461ca3371f5f176227ff37_l.jpg?source=06d4cd63,1.76522E+12
11341546976,0,呵呵，同行是冤家。,1763160120,黑龙江,0,0,0,1.97258E+18,article,0989373ba942d1f1e15eba79b3d8605c,https://www.zhihu.com/people/liu-feng-45-30,Gaga,https://picx.zhimg.com/v2-ba5dfd9ca5a859cd776d762d7e3fd289_l.jpg?source=06d4cd63,1.76522E+12
10937739686,0,问他不如问二小姐，但是上层的权力除了杀人关人、人事财政这些显性的权力以外，对信息的控制也是一种权力，这还是一个悖论，知道的人多了就不行了。,1721386222,四川,0,0,0,704915862,article,f31505a54efbf316fba0593e6ed43dc6,https://www.zhihu.com/people/li-gang-62-22,UW兔子的爹,https://pic1.zhimg.com/0b9535451eb75736a512604e917ae787_l.jpg?source=06d4cd63,1.76522E+12
11342041211,0,只要他确实能帮助大家选出“能不能搞钱”“好不好就业”的专业，那他就是有用的人。,1763168332,广东,0,0,0,1.97258E+18,article,d88fa15650dbab18e37f306042f01443,https://www.zhihu.com/people/zhu-cun-shen-du,噬魂,https://picx.zhimg.com/v2-8b30b0c33e05b60769fceecef5c53189_l.jpg?source=06d4cd63,1.76522E+12
10930326337,0,当年认识一个做套利的私募老板说过一个简单的道理：一个方法如果真的能赚到钱，就不会有很多人把它拿出来分享。张雪峰也是这样。其实他说的关于我们家最熟悉的行业的就业很多事都是错的，但不会有人出来纠正。因为真正有价值的信息，自己家孩子知道就可以了，干嘛告诉别人家的孩子呢？所以这些信息只会在特定人群中间分享。这里面有张图关于哪些地区的人爱看张雪峰来报志愿，基本没有一线城市。可见被他坑的也基本都是父母没有足够信息的孩子……所以张雪峰到底抹平了信息差？还是放大了呢……,1720699834,北京,1,0,0,704915862,article,f35f2aac1e47a7b2e80b87332459be15,https://www.zhihu.com/people/CyhthiaChen,Tang,https://picx.zhimg.com/v2-14a6df1a823b40505a74736a6964cf19_l.jpg?source=06d4cd63,1.76522E+12
11341594773,0,你们可以没有任何根据的说他出轨，污蔑他，他要辟个谣，你们觉得打自己脸吗？所以还要找理由骂他,1763129783,新疆,0,0,0,1.97258E+18,article,c81d429fe34c4a1dd8b5f43f03346863,https://www.zhihu.com/people/caiyiqishi,caiyiqishi,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
10924513574,0,只有我好奇是哪里来的数据嘛.......一直想做但是没有数据来源[小情绪],1720165670,辽宁,0,0,0,704915862,article,cda142da45cf366463e9b7c7cdd8e85d,https://www.zhihu.com/people/ming-yan-66-49,风见幽里香,https://picx.zhimg.com/v2-7d827ea4193e95752539499713fa82a1_l.jpg?source=06d4cd63,1.76522E+12
11342005581,0,你怎么什么都懂啊,1763138582,上海,0,0,0,1.97258E+18,article,b4bc97dd3baedde5ee0e4f08a339450a,https://www.zhihu.com/people/partiality,打不过就加入,https://picx.zhimg.com/v2-a1136f4a65b7941b05d29844abc8f4e0_l.jpg?source=06d4cd63,1.76522E+12
10922607912,0,张雪峰说谢谢你,1719965760,广东,0,0,0,704915862,article,ffada24aaa3d171ed1a26341bc967be2,https://www.zhihu.com/people/fei-zhou-xiao-bai-lian-95,客路青山,https://picx.zhimg.com/5c8bc427f6ca9269515dc0dec6143d0e_l.jpg?source=06d4cd63,1.76522E+12
11341920399,0,怎么可能，钱哪有赚够的一天,1763164979,云南,0,0,0,1.97258E+18,article,7484b8391497b8c0a227bd2ccfdcbce9,https://www.zhihu.com/people/xianx-62,xianx,https://picx.zhimg.com/v2-1e9f4601c5549175b5e47818814ef0da_l.jpg?source=06d4cd63,1.76522E+12
10922498355,0,这个世界唯一不变的就是变化。,1719977188,重庆,0,0,0,704915862,article,6ce67519d754460de7987da8863e52b5,https://www.zhihu.com/people/wang-zhi-yu-49-21,兜爸,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11341836169,0,“财富跑不赢修养”， 这个写手不行啊，是想说修养跑不赢财富吧。  [大笑][大笑],1763166576,广东,0,0,0,1.97258E+18,article,347bd2d22e1723e0101338ff66cdc4d8,https://www.zhihu.com/people/blackbow-70,blackbow,https://pic1.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11341599111,0,其实他一直都在编故事，早前说自己是北大光华，后面经常说什么内部朋友等等,1763142271,上海,0,0,0,1.97258E+18,article,e394e1c847755232fec533f38ca1c052,https://www.zhihu.com/people/fei-ge-95-2,飞哥,https://pica.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11341679548,0,自污最好的,1763123519,海南,0,0,0,1.97258E+18,article,ee4be4c313c1ae573a2592a9339fd9bc,https://www.zhihu.com/people/2-40-52-79-93,难得糊涂,https://picx.zhimg.com/v2-e1b6192aa0d8dcf140ba189dea518a4c_l.jpg?source=06d4cd63,1.76522E+12
11341678383,0,理解下 自污,1763120837,四川,0,0,0,1.97258E+18,article,2dcb6799e9c5f5058181fdb24df6afe4,https://www.zhihu.com/people/meng-huan-shi-jie-ji-lu,梦幻世界纪录,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
10920339447,0,现在的知乎像答主这样有理有据输出论点论据而不是输出情绪的太少了,1719764334,北京,0,0,0,704915862,article,b9d3ba86a4b5c63a38bae6e040f146f0,https://www.zhihu.com/people/ke-ai-de-huang-hun-jiang,可爱的黄昏酱,https://picx.zhimg.com/f85e483798974a6c8edbdf0ed6770f2f_l.jpg?source=06d4cd63,1.76522E+12
11341613202,0,[doge]被本公司外包歧视了怎么办,1763107863,黑龙江,0,0,0,1.97258E+18,article,ba07a35d6725e1e7a4babfee7a8168bd,https://www.zhihu.com/people/yyds-18-82,yyds,https://picx.zhimg.com/v2-35cb279f32f23b61ac0109a38832a349_l.jpg?source=06d4cd63,1.76522E+12
10918073279,0,张雪峰这个事情很好理解，就是不肝就氪。要么你下功夫自己研究，地区落后的就提前点开始研究，但是要耗费精力。如果不愿意那就花钱。但是说一千道一万，2024年了，现在“好专业”是哪些，基本大家都有数，但是人多了还是不是好专业，就不保证了。总而言之，最后还是分数+平台+个人努力+运气。,1719514258,江苏,0,0,0,704915862,article,5221e4fffae5baf708e8f6cc02f6ceae,https://www.zhihu.com/people/rush-44-34,缺乏常识爱犟嘴,https://pica.zhimg.com/v2-207eedc2451a22e727b5ee966d6035c8_l.jpg?source=06d4cd63,1.76522E+12
11341654997,0,啊？你才开始啊？,1763133183,北京,0,0,0,1.97258E+18,article,18d42e291b7433b6bade612e939dd6f9,https://www.zhihu.com/people/Knight_Sun,天台骑士,https://picx.zhimg.com/v2-890cc3e42ffb269ea3a5514de7839074_l.jpg?source=06d4cd63,1.76522E+12
10917619945,0,这含金量，比杨幂论文高多了,1719469288,福建,0,0,0,704915862,article,808005bdd79e907a71a9d3e9c73a817b,https://www.zhihu.com/people/chen-lu-12-68,芒果菠萝蜜,https://picx.zhimg.com/637850f7f44c5bb31ca54f561937c2a1_l.jpg?source=06d4cd63,1.76522E+12
11341615548,0,"你换位思考下，你如果是张雪峰，你也不想解释，刚被约谈，全平台封禁，解禁没几天，跟自己媳妇去看原唱会，被媒体说是出轨。他这是被人往死里整，跟自己媳妇出去，然后还要自证是自己媳妇，""如果你不自证，你就心里有鬼，本身你就可以自证轻轻松松就能化解危机""全是这样的水军，全是一样的话术。明明没有错，还要去自证，我懒得搭理你们，反正说我心虚，，，你说多闹心，他其实也狠无赖，他直播说的那几句话，其实就是说给整他的人，并不是说给粉丝听的，你结合他这一年的经历，他直播表情就能明白了。言外之意就是”你想整我，门都没有，我死不了，也懒得搭理你”。这也是他为什么他离开北京的原因，他只要在江苏就是安全的。得罪的资本太多了。",1763111759,北京,1,0,0,1.97258E+18,article,d8aeab60cc7560db8374a9477af855d6,https://www.zhihu.com/people/zan-qian-mai-xiong-mao-37,攒钱买熊猫,https://picx.zhimg.com/v2-5b370863759eadea7296c8fcfcd2f297_l.jpg?source=06d4cd63,1.76522E+12
11171866993,0,我最直观就是2019年的时候中国传媒大学我们这边招生分数线是623分 新闻专业更是能达到635+直接对标的是五院之首的中国政法大学（624分数线+635+的法学专业）五院四系最末尾的西北政法大学我们这边招生分数线是566分 我记得法学是569还是572来着再后来改为赋分制和选科制度，整体分数线通胀了差不多30分吧然后2024年我查到的（记不清具体的了 大概有两三分分差）西北政法大学的招生分数是616 法学是620+中国传媒大学统招（不包括艺术那些 前面同）分数线是605分 新闻专业是610分19年的口号是 劝人学医千刀万剐，劝人学法天打雷劈。法学专业基本上没人报。2024年正好是张雪峰新闻学风波后的招生季考虑到赋分制的通胀，中传相当于直接从一个顶尖211档次的院校（中流985的分数），跌到一个末流211 或者强双非、一线城市市属双非的水平了。然后西北政法这个撑死了弱地区强双非水平的学校，直接变成中流211的分数线水平。,1746596395,北京,0,0,0,704915862,article,ae0dd7a017792d5f8ccc4fe2983b27bd,https://www.zhihu.com/people/rgbcat,RBBDOC,https://picx.zhimg.com/v2-6e1adb16988f65e9979c78824135c8d4_l.jpg?source=06d4cd63,1.76522E+12
11343293714,0,都不调查一下，就直接把人家老婆说成小三，搁谁谁乐意？,1763280417,江苏,0,0,0,1.97258E+18,article,7d617017061cfe5a38fe4380763bb43d,https://www.zhihu.com/people/george-king-12,george king,https://picx.zhimg.com/562762cbc11b627da2980e5086cf9c23_l.jpg?source=06d4cd63,1.76522E+12
10916046458,0,本科论文是吧,1719368933,北京,0,0,0,704915862,article,e82058943c071085bfb36bb3159f18f3,https://www.zhihu.com/people/77-76-70-37,人間观测者,https://pic1.zhimg.com/v2-6f09e1d376bdd2cb3cf7f9946130d051_l.jpg?source=06d4cd63,1.76522E+12
11341673622,0,是谁说的，你们的认知就不配拥有金钱。就该把钱送给他们。,1763111493,四川,0,0,0,1.97258E+18,article,548bbb4ca683a718117ad3c3975899c2,https://www.zhihu.com/people/fan-hai-zhou-40,反动弱用,https://picx.zhimg.com/v2-b6ec404e49bdc7eeece163a46b76560b_l.jpg?source=06d4cd63,1.76522E+12
10915905272,0,有专业调剂在，再怎么建议都无法在全局上优化什么。,1719376423,广东,0,0,0,704915862,article,224a764a8662daddfc4377ff9c890a97,https://www.zhihu.com/people/yu-lin-kun-84,Selkie,https://picx.zhimg.com/76f08af2510614f198e08b4d6e5f7ea9_l.jpg?source=06d4cd63,1.76522E+12
11341570080,0,清华教授张雪峰，就是东北大忽悠,1763146076,浙江,0,0,0,1.97258E+18,article,1c25e75faf1d3fbe04910ad386d48c56,https://www.zhihu.com/people/zhong-tong-liu-ge,momo,https://picx.zhimg.com/v2-8df197e14bf989dae4f82b3673ade159_l.jpg?source=06d4cd63,1.76522E+12
10915858947,0,谢谢峰哥，接下来我就要反着报了[爱],1719329046,云南,0,0,0,704915862,article,4a83caecb7388bc9b95c89224e347552,https://www.zhihu.com/people/xiao-hao-64-46,AI seek,https://picx.zhimg.com/v2-0bf87d1d7f086ec4cd3df64d56a0609c_l.jpg?source=06d4cd63,1.76522E+12
11341564904,0,允许别人造谣抹黑，不许张雪峰怒骂回怼！难道一个公民的隐私权名誉权可以随意践踏吗？,1763128669,安徽,0,0,0,1.97258E+18,article,1c21f4164a18bb93123596bc622557ba,https://www.zhihu.com/people/zhang-yang-20-90-69,张央,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
11175540801,0,知乎遗风[赞同],1747035382,浙江,0,0,0,704915862,article,a628b6ef13c917f4fab79f63d86bef20,https://www.zhihu.com/people/asshole-16-24,桥苯环萘,https://picx.zhimg.com/v2-b40255603c51cb13bf14755ca4c51ca8_l.jpg?source=06d4cd63,1.76522E+12
11342760319,0,刚开始火了之后就有点飘了，人家家长就是不懂，所以才问一些对于懂的他来说，那姿态一脸傲慢，回答就回答，满脸不屑与嘲讽，搞不懂为啥该那么多人舔他,1763240303,河南,0,0,0,1.97258E+18,article,e61463adeea4777613b1ded1fdbbdcbc,https://www.zhihu.com/people/zhang345,zhang345,https://picx.zhimg.com/v2-abed1a8c04700ba7d72b45195223e0ff_l.jpg?source=06d4cd63,1.76522E+12
